39.7383320536466	0.0654399796148043	29.806391069528	-10.5291278502622	-5.38295059137003	-28.4652009620042	14.9019034503497	-50.1746096771631	-9.39747815526276	19.3444696127945
-31.9379984393692	2.06917750422539	-5.77299119677004	20.2939658567733	0.0618362461507633	14.5864260559828	0.783819200768056	11.2831565805148	-1.75260929776454	-9.55255341399042
104.888998037398	5.60329857943687	50.3712608739841	-109.49587717108	12.0676947164865	-45.5575042634276	102.589778715636	-92.9055229727089	-93.9809726736278	66.4381045574415
-31.7724038716604	2.27199388397721	6.18052113421609	7.48799474181762	8.73587281968882	12.3008334164601	10.8411549554539	4.9818720883449	0.211901004853711	-21.185296259388
30.6800174614018	1.94666274479413	3.93976574663075	-29.118745116055	1.84807565384929	-8.63836962519928	34.965935999059	-23.9849559362616	-29.3715821353591	17.802900947123
-32.6754530373506	2.07676386762895	-3.4911801009169	13.7110384158545	-3.20950010599453	14.6767175469334	2.10046623374565	18.6140605005136	-1.3157540000734	-10.4297547182784
-7.2714917106298	0.0994881988540007	17.3745287839888	0.230461786927945	24.3898585669778	-4.78718684103787	-14.6498354756607	-18.3864887988601	5.06158940022473	-1.77684063428895
25.1672501030354	1.11736903329849	26.9905379348955	-59.2598352960533	14.8137768940913	-11.2099364698058	-6.97124572812193	-0.541225428913565	-18.8960835299995	28.8617709479909
38.9384798118688	-0.104903480612645	24.969317171631	-11.6136176092036	-0.638138324005655	-26.4297476410971	9.09293428459985	-43.2675245434343	-4.41096233551209	13.3811851060647
66.5531237330814	5.95172860811194	0.9406458572804	-79.5859355156838	35.1014987068212	-8.10836379640401	89.4257472580854	-67.6641635962336	-80.0895373964679	37.7027554229035
-39.0419788624522	-2.38951104370715	-18.4267937768284	16.7906170576227	37.9881661293396	15.3818723130358	-62.7001268265854	51.823331302364	51.7597954533217	-50.9504563542832
-13.3898883954664	3.23169439963614	-2.46865447887421	-2.72976222966515	9.47236032744016	8.39019604030475	5.35907939628155	5.37094130072539	-18.9065993422944	5.73300110817513
30.7039366092816	-0.194032922426245	10.2184772956399	-34.1619398916815	-0.139249338794222	-8.04963397103771	1.40501047779087	-21.5377215932647	-27.8644183186994	49.6977370269367
-103.437442571883	-3.33891502812699	-76.2071063995758	102.256699143804	-0.109181125764165	55.6224702288145	-110.527839556809	109.086813730445	75.1631357264182	-48.0791628096487
-9.35144630315841	0.827722162154529	18.9605599661722	2.62874590149328	29.7395914854143	-3.31530583235235	-17.1158220548465	-28.4776699618224	-7.70620911496724	14.1189037238779
2.08817382432692	0.0490726426764722	-0.263574310401922	-1.25102280691933	0.155152190974601	-0.689937053462103	2.4830026244195	-1.11831362527312	-0.0949037271477936	-1.34481788024925
-13.0151380014234	-1.70242288598079	-3.82884592283801	38.9237126421792	0.556315331401359	-4.50381444192372	-28.6889204667464	1.42420181244613	23.1385843466216	-11.6081313839764
-26.8242981989597	-2.51902561763399	-51.8702432490511	56.9772519706632	-8.84603792829875	18.8441338638412	-57.954771109527	57.3940819740602	56.130793292033	-41.3154694181626
30.4063236382676	0.384692293363667	-19.4246337093937	-1.36436787069102	20.6810337761222	-8.7863930051819	0.314290548504786	-16.5106389983305	4.69506944896084	-10.0468003588658
39.6960125442439	0.158685889928892	29.8229072253232	-10.2262806835538	-5.81835627870363	-28.4966313748	14.4314376081515	-50.1478122435685	-8.06903821683267	19.5560503793679
-31.9803179487718	2.16242341453947	-5.75647504097498	20.5968130234815	-0.373569441182744	14.554995643187	0.313353358569659	11.3099540141097	-0.424169359334342	-9.34097264741713
104.846678527996	5.69654448975096	50.3877770297791	-109.193030004371	11.6322890291531	-45.5889346762234	102.119312873438	-92.8787255391144	-92.6525327351977	66.6496853240149
-31.814723381064	2.36523979429129	6.19703729001221	7.7908419085258	8.30046713235513	12.2694030036643	10.3706891132559	5.00866952193956	1.54034094328389	-20.9737154928148
30.6376979519986	2.03990865510821	3.9562819024265	-28.8158979493469	1.41266996651578	-8.66980003799507	34.4954701568606	-23.9581585026668	-28.043142196929	18.0144817136964
-32.7177725467532	2.17000977794304	-3.47466394512205	14.0138855825631	-3.644905793328	14.6452871341376	1.63000039154719	18.6408579341082	0.0126859383567608	-10.218173951705
-7.31381122003266	0.192734109168084	17.3910449397843	0.533308953635964	23.9544528796443	-4.81861725383369	-15.120301317859	-18.3596913652652	6.39002933865485	-1.56525986771558
25.1249305936324	1.21061494361258	27.0070540906911	-58.9569881293452	14.3783712067575	-11.2413668826016	-7.44171157032018	-0.514427995318868	-17.5676435915696	29.0733517145646
38.8961603024657	-0.0116575702985641	24.9858333274268	-11.3107704424956	-1.07354401133933	-26.4611780538929	8.62246844240163	-43.2407271098395	-3.08252239708193	13.592765872638
66.5108042236789	6.04497451842603	0.957162013075495	-79.2830883489756	34.6660930194877	-8.13979420919983	88.955281415887	-67.6373661626388	-78.7610974580378	37.914336189477
-39.0842983718557	-2.29626513339306	-18.4102776210318	17.0934642243301	37.5527604420063	15.3504419002399	-63.1705926687836	51.8501287359587	53.0882353917518	-50.7388755877098
-13.432207904869	3.32494030995022	-2.45213832307926	-2.42691506295676	9.03695464010673	8.35876562750897	4.88861355408313	5.39773873432016	-17.5781594038642	5.94458187474833
30.661617099879	-0.100787012112166	10.2349934514347	-33.8590927249732	-0.574655026127537	-8.0810643838335	0.934544635592257	-21.5109241596699	-26.5359783802692	49.90931779351
-103.479762081286	-3.24566911781291	-76.1905902437805	102.559546310512	-0.544586813097786	55.5910398160187	-110.998305399007	109.11361116404	76.4915756648484	-47.8675820430753
-9.3937658125616	0.920968072468615	18.977076121968	2.9315930682014	29.3041857980807	-3.34673624514816	-17.5862878970448	-28.4508725282277	-6.37776917653717	14.3304844904514
2.0458543149238	0.142318552990558	-0.247058154606276	-0.948175640211244	-0.280253496359121	-0.721367466257867	2.0125367822212	-1.09151619167824	1.23353621128226	-1.13323711367574
