-0.181531883707486	-0.0274856938731628	0.158382761603463	-0.078907507815188	-0.188227657442477	-0.0190071393163078	0.0218070839775326	0.127052419373757	-0.127430191481349	-0.0153731685658843	0.0674767321310483	0.000108805252574559	-0.0196905886785191	0.090683661527197	0.0234833162102964	0.151228726951676	-0.0197057513759603	-0.114134413259462	0.0873052169212541	-0.203161665808108	-0.0491154759737856	0.13675297950284	-0.100537289915814	-0.209857439543093	-0.0406369214169294	0.000177301876910133	0.105422637273132	-0.149059973581972	-0.0370029506665173	0.0458469500304165	-0.0215209768480475	-0.0413203707791397	0.0690538794265736	0.00185353410967274	0.12959894485106	-0.0413355334765758	-0.135764195360084	0.0656754348206257
-0.0225971824934317	-0.0303406164779166	0.00496672814044164	-0.00295290333545954	-0.0147413701845394	0.0120379369683916	0.0912111729749149	0.00695765098120092	-0.018948663948509	-0.0349838428343241	-0.0306104728819057	0.00426962963542632	-0.057312278070705	-0.00203684146682133	-0.0617763666151115	-0.0555572977542651	-0.0501444967732368	-0.0113369430853783	0.0545643154931852	-0.0136754667782273	-0.0214189007627155	0.0138884438556455	0.0059688123797433	-0.00581965446933758	0.020959652683595	0.100132888690117	0.0158793666964018	-0.0100269482333073	-0.0260621271191221	-0.0216887571667031	0.0131913453506314	-0.0483905623555011	0.0068848742483802	-0.052854650899912	-0.046635582039063	-0.0412227810580317	-0.00241522737017604	0.0634860312083864
0.841617386498728	0.646214463879053	-1.06662488636243	-1.05337545528407	-1.96912894610534	-0.302087875887826	-0.387111173533642	2.12549780500662	0.864778727544906	0.570699681601541	-0.803993326621775	0.193486370548762	4.1014596211969	1.20291411960408	-1.27951082499165	0.636892748914442	1.16741114524108	-0.452228953013265	-7.02832094908785	1.55166392307228	1.35626100045257	-0.356578349788686	-0.343328918710654	-1.25908240953196	0.407958660685761	0.322935363039787	2.83554434158002	1.57482526411843	1.28074621817516	-0.093946790048463	0.903532907122085	4.81150615777038	1.91296065617747	-0.569464288418159	1.34693928548804	1.87745768181447	0.25781758356009	-6.31827441251427
-0.0608496864562835	-0.00710325397168171	-0.0718094313638171	-0.0748987862536504	-0.025619112721559	-0.00357257098329494	0.0141550885691938	0.106367489457724	-0.0409514274147019	-0.0150660964426573	-0.0659889799664137	0.00868753141320304	-0.0291174183576874	-0.109268600575415	-0.0560943181624863	-0.0607532009521312	0.035456303723608	-0.0577268754676958	0.0117115455444678	-0.0242516205607937	0.0294948119238065	-0.0352113654683319	-0.0383007203581629	0.0109789531739331	0.0330254949121955	0.0507531544646841	0.142965555353206	-0.00435336151921243	0.0215319694528235	-0.0293909140709252	0.0452855973086951	0.00748064753780695	-0.0726705346799258	-0.0194962522669933	-0.0241551350566352	0.0720543696190962	-0.0211288095722094	0.0483096114399596
0.687649986581971	0.52501147073631	-2.22724325002242	-0.330989902322111	-0.610769339999973	-0.24888139644777	-0.557498323248106	0.695804521851785	0.758755002185923	2.18605315124754	0.0884836068141525	0.034288859884572	3.13551472001028	-0.177582851255666	-0.783970098801719	-0.702409906997375	1.22909613136919	-0.0482385035828508	-5.85963769093938	1.30159877353694	1.13896025769126	-1.61329446306737	0.282958884632762	0.00317944695483999	0.365067390507206	0.0564504637067953	1.30975330880667	1.37270378914088	2.80000193820261	0.702432393768985	0.648237646839384	3.7494635069652	0.436365935699209	-0.170021311846783	-0.0884611200423812	1.84304491832404	0.565710283372009	-5.24568890398437
0.0089300818644412	0.0183094902347942	0.027360561849985	-0.00962441374361094	-0.00489547082945541	-0.0273486822279708	-0.0334405588695057	0.0544437568438865	0.00165960703881845	-0.00695823799894286	0.0258026137401494	-0.0102516125481056	0.00473038456451186	-0.0100153252673601	0.0354875440160728	0.048533374161673	0.0103210758044572	0.00646836297196968	-0.131377251317524	0.0200127454046786	0.0293921537750352	0.0384432253902221	0.00145824979662437	0.00618719271078588	-0.0162660186877331	-0.0223578953292664	0.0655264203841248	0.0127422705790569	0.00412442554129417	0.036885277280387	0.000831050992131134	0.0158130481047474	0.0010673382728808	0.0465702075563131	0.0596160377019129	0.021403739344693	0.0175510265122081	-0.120294587777288
-0.3569506363629	-0.0338402195257481	-1.9966585984941	-0.0309981522875032	-1.4091226172442	-0.0525454245746696	-3.25907255347785	0.140213764321975	-0.266267291044182	-1.01525836278387	-2.12885440476671	0.00274696535346271	-1.71943601256776	-2.25851207125256	-1.27367493700703	-0.853050924948121	-0.136512835758309	-0.00306080016966281	-0.692766296222922	1.50197982030236	1.82509023713953	-0.137728141828942	1.82793230437775	0.449807839421013	1.80638503209059	-1.40014209681259	1.99914422098717	1.59266316562107	0.843672093881318	-0.269923948101394	1.86167742201876	0.139494444097577	-0.399581614587295	0.585255519658264	1.00587953171715	1.72241762090696	1.85586965649561	1.16616416044237
-0.542820262420976	-0.45448912608297	3.45676366880624	0.73131432425653	1.06608458751803	0.286052527591773	1.23788825589046	-2.4372824149158	-0.55770327456421	-0.682150198480302	2.49507777436699	-0.168803399564313	-2.12663884874166	2.68246834723251	1.90116791649258	1.34691798458056	-1.61328584879311	0.29914455745704	5.50327084891194	-2.09948867260488	-2.01115753626684	1.9000952586223	-0.825354085927267	-0.490583822665682	-1.27061588259212	-0.31878015429335	-3.99395082509952	-2.11437168474809	-2.2388186086642	0.938409364183207	-1.72547180974807	-3.68330725892552	1.12579993704874	0.344499506308718	-0.209750425603358	-3.16995425897686	-1.25752385272671	3.94660243872799
-0.13861485071804	-0.0246211345067383	0.166938912897744	-0.0571061744101394	-0.0682776937863351	-0.00881894980684208	0.0820807762186312	0.0577236260305166	-0.121531638507764	-0.0426643465748109	0.121073881855842	0.00122422216819805	-0.0576403571351592	0.130989956291291	0.0786552756575697	0.145478235963552	-0.0755355333113573	-0.0944039539302519	0.134404770533981	-0.189972096262417	-0.0759783800511157	0.115581667353367	-0.108463419954518	-0.119634939330704	-0.0601761953512184	0.0307235306742557	0.00636638048613891	-0.172888884052141	-0.0940215921191967	0.0697166363114611	-0.0501330233761758	-0.108997602679535	0.0796327107469135	0.0272980301131923	0.0941209904191799	-0.126892778855728	-0.145761199474627	0.0830475249896011
0.372692761516974	0.163591077591782	3.01490210781198	0.0171943595345542	1.79854723153676	0.0747132525522692	2.08125599105163	-0.606138425509398	0.216479110220155	-0.59117744752078	2.97883390073116	-0.0229833594531923	1.3214470458818	3.27605085450364	2.2786752301281	1.20955335134021	0.511491285722422	-0.0951458907631174	0.761294422802287	-1.37717091975531	-1.58627260368048	1.26503842653979	-1.73266932173772	0.0486835502645837	-1.67515042872	0.331392309779367	-2.35600210678158	-1.53338457105209	-2.341041128793	1.22897021945885	-1.77284704072548	-0.428416635390549	1.52618717323137	0.528811548855849	-0.540310329932044	-1.23837239554985	-1.84500957203539	-0.988569258470008
